52,2.55,545.0,175.0,37.5,0.0
52,2.55,544.625,175.0,-37.5,0.0
52,2.55,544.25,175.0,-37.5,0.0
52,2.55,543.875,175.0,-37.5,0.0
52,2.55,543.5,175.0,-37.5,0.0
52,2.55,543.125,175.0,-37.5,0.0
52,2.55,542.75,175.0,-37.5,0.0
52,2.55,542.375,175.0,-37.5,0.0
52,2.55,542.0,175.0,-37.5,0.0
52,2.55,541.625,175.0,-37.5,0.0
52,2.55,541.25,175.0,-37.5,0.0
52,2.55,540.875,175.0,-37.5,0.0
52,2.55,540.5,175.0,-37.5,0.0
52,2.55,540.125,175.0,-37.5,0.0
52,2.55,539.75,175.0,-37.5,0.0
52,2.55,539.375,175.0,-37.5,0.0
52,2.55,539.0,175.0,-37.5,0.0
52,2.55,538.625,175.0,-37.5,0.0
52,2.55,538.25,175.0,-37.5,0.0
52,2.55,537.875,175.0,-37.5,0.0
52,2.55,537.5,175.0,-37.5,0.0
52,2.55,537.125,175.0,-37.5,0.0
