236,2.55,942.45,277.45,37.5,0.0
236,2.55,942.4197555433575,277.076221626037,-3.024445664252511,-37.37783739629654
236,2.55,942.3852513185884,276.7059816173689,-3.4504224769029923,-37.02400086681108
236,2.55,942.3482167248643,276.3390991509237,-3.7034593724151894,-36.68824664451806
236,2.55,942.3078836524129,275.9755151632057,-4.033307245136218,-36.358398771797034
236,2.55,942.2643177175946,275.61506145842014,-4.356593481827339,-36.0453704785572
236,2.55,942.2167464615706,275.25787833490796,-4.757125602410722,-35.718312351217975
236,2.55,942.1669121309387,274.90379180047603,-4.983433063182263,-35.40865344319501
236,2.55,942.114035278269,274.55274778808206,-5.287685266982391,-35.10440123939488
236,2.55,942.0581821689931,274.20458462320187,-5.585310927580568,-34.81631648801701
236,2.55,941.9985582602079,273.8594451339951,-5.962390878511914,-34.51394892067756
236,2.55,941.9369180425689,273.51716138404487,-6.164021763906123,-34.22837499502658
236,2.55,941.8724713896067,273.1776840694177,-6.444665296217328,-33.947731462715375
236,2.55,941.8052850962474,272.84085761778744,-6.718629335931788,-33.682645163028226
236,2.55,941.7345441446905,272.5068272191974,-7.0740951556890215,-33.40303985900062
236,2.55,941.6620147159246,272.17543024733027,-7.252942876594122,-33.13969718671593
236,2.55,941.5868966117276,271.84662195089413,-7.5118104196953395,-32.88082964361471
236,2.55,941.509257049444,271.5202524574773,-7.7639562283584755,-32.636949341684485
236,2.55,941.4282620153651,271.19646920320235,-8.099503407892378,-32.37832542749284
236,2.55,941.3456888720935,270.87511415659554,-8.257314327160781,-32.13550466068278
236,2.55,941.2607279097886,270.5561469290221,-8.496096230496,-31.896722757347558
236,2.55,941.1734466724482,270.23942296374673,-8.72812373403213,-31.672396527534193
236,2.55,941.082993510168,269.9250918703491,-9.045316228025404,-31.433109339761746
236,2.55,940.9911564992194,269.6129995278924,-9.183701094853777,-31.209234245671183
236,2.55,940.8971169349558,269.3031097387508,-9.403956426361951,-30.98897891416301
236,2.55,940.800942602464,268.9952828965873,-9.617433249174017,-30.782684216349082
236,2.55,940.7017654661164,268.6896707472899,-9.917713634764114,-30.561214929743908
236,2.55,940.6013838848315,268.38612242723786,-10.038158128488226,-30.35483200520194
236,2.55,940.498970636159,268.0846057745735,-10.241324867255363,-30.1516652664348
236,2.55,940.3937040218119,267.7850822133473,-10.526661434710405,-29.952356122616884
236,2.55,940.287386549224,267.4874048715448,-10.631747258783044,-29.76773418025376
236,2.55,940.1782589186894,267.1917392553731,-10.91276305346096,-29.566561617174862
236,2.55,940.0681318024872,266.8979377021396,-11.012711620215013,-29.380155323350145
236,2.55,939.9561679419147,266.6059728932764,-11.196386057246364,-29.196480886318792
236,2.55,939.8415357472937,266.3158112935132,-11.46321946209543,-29.016159976316946
236,2.55,939.7260498273313,266.0273088251116,-11.54859199624984,-28.850246840157325
236,2.55,939.6079276110019,265.7406349438667,-11.812221632946128,-28.667388124490003
236,2.55,939.488991518947,265.4556442753758,-11.893609205481747,-28.499066849094273
236,2.55,939.3683948811279,265.1723141526492,-12.059663781917871,-28.33301227265815
236,2.55,939.2452968149856,264.8906159135432,-12.309806614224549,-28.16982391060486
236,2.55,939.1215234946172,264.61040739657096,-12.37733203684001,-28.020851697219364
236,2.55,938.9952707617482,264.3318622772306,-12.625273286901676,-27.85451193403833
236,2.55,938.8683722982126,264.0548366716423,-12.689846353560307,-27.70256055882787
236,2.55,938.7399725632565,263.77931233747455,-12.839973495612982,-27.552433416775195
236,2.55,938.6101396251903,263.5051688438356,-12.983293806623312,-27.41434936390001
236,2.55,938.4779418030029,263.2325682341469,-13.219782218748634,-27.260060968865947
236,2.55,938.3452214600993,262.9613673052562,-13.272034290358558,-27.120092889071135
236,2.55,938.2111163113359,262.69155118222534,-13.410514876345685,-26.981612303084006
236,2.55,938.0747700859678,262.423099643744,-13.634622536808482,-26.845153848133208
236,2.55,937.9380286894634,262.1558721421263,-13.674139650436636,-26.722750161770556
236,2.55,937.7990527341707,261.8900504791453,-13.89759552926812,-26.58216629809904
236,2.55,937.6596949956581,261.6254915119771,-13.935773851258439,-26.45589671682256
236,2.55,937.519085244859,261.3621845570954,-14.06097507991408,-26.33069548816692
236,2.55,937.3772913024809,261.1000162285237,-14.17939423780995,-26.216832857169667
236,2.55,937.2333579422215,260.8391538025955,-14.393336025945706,-26.086242592821428
236,2.55,937.0891456355836,260.5794536923302,-14.421230663792969,-25.970011026526002
236,2.55,936.9437784509093,260.32090846010124,-14.536718467420298,-25.85452322289867
236,2.55,936.7963862141551,260.0635060093929,-14.739223675425773,-25.740245070833954
236,2.55,936.648832802954,259.8071050110083,-14.755341120112902,-25.640099838460404
236,2.55,936.4992481764086,259.5518963917269,-14.958462654535928,-25.520861928132483
236,2.55,936.3495025749148,259.29773542595956,-14.974560149375149,-25.416096576738877
236,2.55,936.1987128197783,259.0446186138349,-15.078975513648787,-25.31168121246524
236,2.55,936.0469456330177,258.7924386526976,-15.176718676065006,-25.21799611372834
236,2.55,935.8932262327057,258.5413683272284,-15.371940031196504,-25.10703254692583
236,2.55,935.7394314439692,258.2912615332678,-15.379478873653435,-25.010679396058194
236,2.55,935.5846735351805,258.04211785935945,-15.475790878877483,-24.914367390834148
236,2.55,935.4290181700043,257.79383256782694,-15.56553651762186,-24.82852915324909
236,2.55,935.2714833258852,257.5465808713308,-15.753484411901551,-24.725169649614163
236,2.55,935.1139521914728,257.30021499621864,-15.753113441251381,-24.636587511212372
236,2.55,934.9555327096533,257.0547374685135,-15.841948181950992,-24.547752770512762
236,2.55,934.7953367994463,256.81014761289134,-16.01959102070332,-24.458985562215986
236,2.55,934.6352012873754,256.5663893850289,-16.013551207096015,-24.37582278624524
236,2.55,934.4732703551977,256.3235771888817,-16.193093217771516,-24.28121961472302
236,2.55,934.3114377899147,256.0815609010049,-16.183256528291338,-24.201628787683585
236,2.55,934.1488033874059,255.840346450354,-16.26344025088526,-24.121445065089663
236,2.55,933.9854339326171,255.599834344512,-16.336945478880047,-24.051210584198785
236,2.55,933.8203293743821,255.36020575595887,-16.51045582349579,-23.96285885531263
236,2.55,933.6553950028621,255.12130804993257,-16.493437152002127,-23.88977060263147
236,2.55,933.489720997997,254.88314997725132,-16.567400486508422,-23.815807268125177
