440,2.55,933.45,307.45,37.5,0.0
440,2.55,933.4336105689936,307.07535832245827,-1.6389431006460684,-37.46416775417338
440,2.55,933.4136386155218,306.70429916738186,-1.9971953471813415,-37.10591550763811
440,2.55,933.390146535839,306.3366488987486,-2.3492079682810485,-36.76502686332822
440,2.55,933.3623877619244,305.9725415357409,-2.775877391458922,-36.41073630076977
440,2.55,933.3320946968105,305.61179764544744,-3.0293065113979454,-36.07438902934796
440,2.55,933.2984971234447,305.2543582634058,-3.3597573365774456,-35.74393820416846
440,2.55,933.2616581569416,304.900056481283,-3.6838966503014103,-35.430178212277184
440,2.55,933.2208081261854,304.5490291665271,-4.085003075624661,-35.102731475590005
440,2.55,933.1776909915815,304.2011034279276,-4.311713460388052,-34.79257385994826
440,2.55,933.1315257709376,303.85622577536805,-4.616522064383655,-34.48776525595266
440,2.55,933.0823762457675,303.51423553471216,-4.914952517016149,-34.19902406558812
440,2.55,933.0294512821354,303.17527223976,-5.29249636321301,-33.8963294952161
440,2.55,932.9745059969397,302.83916873674565,-5.494528519564434,-33.610350301432156
440,2.55,932.9167491295658,302.5058768159095,-5.775686737383111,-33.32919208361348
440,2.55,932.8562451751397,302.1752414775317,-6.050395442610087,-33.06353383778048
440,2.55,932.7921829488914,301.8474048815716,-6.406222624835817,-32.783659596006544
440,2.55,932.7263330421954,301.52220807263467,-6.584990669603554,-32.519680893695316
440,2.55,932.657889666477,301.1996047327201,-6.844337571844472,-32.2603339914544
440,2.55,932.5869287444827,300.8794498566759,-7.096092199420114,-32.015487604421324
440,2.55,932.5126096031569,300.5618834390766,-7.43191413258182,-31.756641759927927
440,2.55,932.4367394721296,300.24677121052946,-7.587013102729528,-31.511222854714898
440,2.55,932.3584769201271,299.9340514029575,-7.826255200249381,-31.271980757195045
440,2.55,932.277939579122,299.6236040309097,-8.053734100521869,-31.04473720477769
440,2.55,932.1951116036556,299.31545718710663,-8.282797546634278,-30.814684380307803
440,2.55,932.1109611977257,299.0096273981288,-8.415040592986552,-30.58297889777857
440,2.55,932.0238207156649,298.70602581256526,-8.714048206079514,-30.360158556356215
440,2.55,931.9355800179846,298.40457591186936,-8.824069768029918,-30.144990069592282
440,2.55,931.8461806480018,298.1053733080241,-8.939936998290944,-29.920260384523942
440,2.55,931.7538213341178,297.80827017869564,-9.235931388398935,-29.710312932851245
440,2.55,931.6606028275182,297.51328007922433,-9.321850659952736,-29.499009947128556
440,2.55,931.5655145118776,297.22049804496015,-9.508831564057196,-29.278203426417864
440,2.55,931.4684492590508,296.9296929478822,-9.706525282680802,-29.08050970779426
440,2.55,931.3698792854523,296.6410075358797,-9.85699735985026,-28.868541200248192
440,2.55,931.2685051297243,296.3543203516938,-10.13741557279875,-28.668718418591
440,2.55,931.1663279601449,296.0698150494009,-10.217716957931843,-28.45053022928564
440,2.55,931.061700556253,295.78725446019325,-10.462740389198089,-28.25605892076851
440,2.55,930.954383387062,295.506571713795,-10.731716919098407,-28.06827463982577
440,2.55,930.8463805873142,295.2280928522605,-10.800279974776164,-27.847886153446677
440,2.55,930.7369514710135,294.9514840429647,-10.942911630068846,-27.660880929577434
440,2.55,930.6249672864204,294.67655392435825,-11.19841845930904,-27.49301186064758
440,2.55,930.5128790575824,294.4039818418821,-11.208822883805773,-27.257208247611455
440,2.55,930.4001561018453,294.13370909480585,-11.27229557371391,-27.027274707623917
440,2.55,930.2849682896401,293.8650221061683,-11.518781220513873,-26.868698863759427
440,2.55,930.1686123887016,293.5981463688234,-11.635590093846734,-26.687573734488552
440,2.55,930.0506971124283,293.3336488612726,-11.791527627328094,-26.449750755082768
440,2.55,929.9303847827123,293.0707260454149,-12.031232971603254,-26.292281585765455
440,2.55,929.8128110838013,292.80572081763427,-11.757369891098543,-26.50052277806403
440,2.55,929.6973431650982,292.53936684565895,-11.546791870310267,-26.635397197534314
440,2.55,929.5844811833856,292.2710455162072,-11.286198171263932,-26.832132945176447
440,2.55,929.4744017810929,292.0014966521245,-11.007940229275965,-26.95488640827037
440,2.55,929.3656049391485,291.72975989237455,-10.879684194436365,-27.17367597499535
440,2.55,929.2592162714395,291.45618902355415,-10.638866770896234,-27.35708688204071
440,2.55,929.1544938585666,291.1817655338528,-10.472241287287945,-27.44234897013205
440,2.55,929.0518658939512,290.905247595894,-10.262796461542186,-27.651793795877808
440,2.55,928.9504955231389,290.6269812871946,-10.137037081236947,-27.826630869941255
440,2.55,928.8513544067732,290.34769391737996,-9.914111636564177,-27.928736981465
440,2.55,928.7532687493799,290.06654434920614,-9.80856573933036,-28.114956817380968
440,2.55,928.656244465353,289.78460517415186,-9.702428402696649,-28.19391750543016
440,2.55,928.5612503323739,289.5016657663684,-9.499413297910253,-28.29394077834793
440,2.55,928.4682268728984,289.21702939407066,-9.302345947552148,-28.463637229769514
440,2.55,928.3760594452635,288.9315068997637,-9.216742763491395,-28.552249430697668
440,2.55,928.2846048119274,288.64414793247886,-9.145463333622889,-28.735896728482377
440,2.55,928.1949112010036,288.3549604592781,-8.969361092370702,-28.918747320073987
440,2.55,928.1069653398326,288.06491436004137,-8.794586117096848,-29.004609923672895
440,2.55,928.019552584638,287.7738450688131,-8.74127551946655,-29.10692912282635
440,2.55,927.9337466642679,287.4810249472689,-8.580592037006651,-29.282012154421736
440,2.55,927.8495866819735,287.1871835849127,-8.415998229440408,-29.384136235620662
440,2.55,927.7659646733265,286.8913658538478,-8.362200864703675,-29.581773106493944
440,2.55,927.6824187691777,286.59440770880383,-8.354590414871247,-29.695814504393866
440,2.55,927.600543783112,286.29577864567693,-8.187498606573822,-29.862906312691294
440,2.55,927.5188139381768,285.995764958212,-8.172984493518486,-30.001368746493682
440,2.55,927.438441095436,285.69409121038404,-8.037284274071048,-30.167374782800263
440,2.55,927.3585303881041,285.390303629553,-7.991070733197576,-30.378758083105176
440,2.55,927.2797205670079,285.0854731590614,-7.8809821096183335,-30.483047049160923
440,2.55,927.2025453997089,284.7795381212743,-7.717516729894235,-30.593503778710335
440,2.55,927.1256635403114,284.47150732094065,-7.688185939748964,-30.80308003336312
440,2.55,927.050433423571,284.16248927977506,-7.523011674033383,-30.90180411655982
440,2.55,926.9752714816809,283.8511562546301,-7.516194189008423,-31.133302514495977
440,2.55,926.9006003753175,283.53816326495684,-7.4671106363404665,-31.299298967328284
440,2.55,926.8275403356687,283.22365245387965,-7.306003964883177,-31.45108110771648
440,2.55,926.7548176055006,282.90719749887313,-7.272273016807516,-31.645495500651837
440,2.55,926.6837768974486,282.5892340827468,-7.1040708052035315,-31.79634161262881
440,2.55,926.6141739973787,282.269835836358,-6.960290007003486,-31.939824638881994
440,2.55,926.5453197161587,281.9482215044123,-6.885428121997837,-32.161433194572375
440,2.55,926.4783748107735,281.6254452852274,-6.6944905385144775,-32.27762191848857
440,2.55,926.411743859779,281.3001109770599,-6.663095099451336,-32.53343081674833
440,2.55,926.3465058673704,280.9733598189418,-6.523799240858811,-32.67511581181246
440,2.55,926.2828304246272,280.64440666772515,-6.3675442743307835,-32.895315121664495
440,2.55,926.2188857109156,280.3129552756321,-6.394471371157191,-33.145139209304965
440,2.55,926.1573716729037,279.9803237097375,-6.1514038011941174,-33.263156589456905
440,2.55,926.0971656068823,279.64597581950704,-6.020606602132589,-33.43478902304445
440,2.55,926.0376304519278,279.30998801871834,-5.953515495450918,-33.59878007886952
440,2.55,925.9786161215361,278.9718519230113,-5.901433039168783,-33.813609570705346
440,2.55,925.9209787513121,278.63094397495286,-5.763737022401385,-34.09079480584452
440,2.55,925.8651716358225,278.28853795737086,-5.5807115489554375,-34.24060175819974
440,2.55,925.8103537095093,277.94383962465764,-5.481792631321133,-34.469833271320816
440,2.55,925.7573558959667,277.5985961181874,-5.299781354256068,-34.52435064702344
440,2.55,925.7057636189153,277.25109285568334,-5.159227705144038,-34.75032625040737
440,2.55,925.6554782244999,276.9021181598068,-5.028539441539617,-34.897469587659074
440,2.55,925.6065980290189,276.5509523211814,-4.888019548104611,-35.11658386254009
440,2.55,925.5590081307363,276.198946769276,-4.75898982825985,-35.20055519053907
440,2.55,925.5130780846481,275.8452832606242,-4.593004608823665,-35.36635086517864
440,2.55,925.4682927224097,275.48990982086923,-4.478536223842665,-35.537343975498196
440,2.55,925.4247520056053,275.1321903938433,-4.354071680434564,-35.771942702594075
440,2.55,925.3827789496427,274.7729424532651,-4.197305596266666,-35.92479405782143
440,2.55,925.3423126814156,274.41365668763217,-4.046626822708814,-35.92857656329153
440,2.55,925.3024962758903,274.0528474674079,-3.9816405525193006,-36.08092202242699
440,2.55,925.2645632721335,273.69126524636687,-3.7933003756844488,-36.158222104101306
440,2.55,925.226953134636,273.3274452528291,-3.761013749744758,-36.381999353781374
440,2.55,925.1912294620224,272.96261348569635,-3.5723672613597794,-36.483176713272115
440,2.55,925.1560313851539,272.59612614359696,-3.519807686844153,-36.64873420993899
440,2.55,925.1219925570529,272.22923630623995,-3.403882810106032,-36.68898373569982
440,2.55,925.088843789795,271.85977445725683,-3.3148767257912404,-36.94618489831257
440,2.55,925.0560791148106,271.48832716782675,-3.2764674984343123,-37.1447289430102
440,2.55,925.0245119478778,271.11685605122517,-3.15671669327685,-37.14711166016042
440,2.55,924.9943217115638,270.74475711424697,-3.0190236314118333,-37.209893697820846
440,2.55,924.9648567543385,270.37022017524373,-2.9464957225230615,-37.45369390032624
440,2.55,924.9364707432353,269.99485961868334,-2.838601110317647,-37.536055656042016
440,2.55,924.908568435317,269.61863217690876,-2.7902307918312577,-37.62274417745612
440,2.55,924.8818433524013,269.24199184838795,-2.6725082915641565,-37.66403285208314
440,2.55,924.85569508342,268.86308972704217,-2.614826898134289,-37.890212134578995
440,2.55,924.830812642776,268.4851806227869,-2.488244064402134,-37.790910425523435
440,2.55,924.806828613198,268.10686471815603,-2.39840295779658,-37.83159046308764
440,2.55,924.7836261258607,267.727776325383,-2.3202487337402133,-37.90883927730254
440,2.55,924.7607461690127,267.34667900529405,-2.287995684800341,-38.109732008896906
440,2.55,924.7384680781338,266.9657578877592,-2.2278090878846064,-38.092111753484446
440,2.55,924.7170313052543,266.58481015532243,-2.1436772879499255,-38.09477324367715
440,2.55,924.696415083433,266.20472486797996,-2.0616221821286533,-38.00852873424667
440,2.55,924.6763375895815,265.82354452030927,-2.007749385141254,-38.11803476706844
440,2.55,924.6568062094636,265.44374449508126,-1.953138011785066,-37.98000252279885
440,2.55,924.6387699694374,265.0647956384977,-1.8036240026228858,-37.89488565835978
440,2.55,924.6215438499661,264.6866338047819,-1.722611947126866,-37.816183371578624
440,2.55,924.604829895925,264.3105796483241,-1.6713954041089494,-37.605415645778386
440,2.55,924.5886859701542,263.9351111651368,-1.614392577080144,-37.54684831873402
440,2.55,924.5735922424457,263.5609870450568,-1.5093727708553881,-37.41241200800378
440,2.55,924.5586508031053,263.18801272494744,-1.4941439340456506,-37.297432010931274
