78,2.55,1030.0,250.0,-285.0,39.0
78,2.55,1028.84149803209,247.3670409820226,-115.85019679100567,-263.29590179774016
78,2.55,1027.6682514936792,244.74882653454586,-117.32465384107302,-261.8214447476728
78,2.55,1026.480555276178,242.14506176615978,-118.76962175013901,-260.3764768386068
78,2.55,1025.2786983731678,239.55545768328255,-120.18569030102368,-258.9604082877221
78,2.55,1024.0629639983588,236.979731072204,-121.57343748089066,-257.57266110785514
78,2.55,1022.8336297011872,234.41760438348814,-122.93342971716031,-256.2126688715855
78,2.55,1021.5909674801002,231.86880561868773,-124.26622210870455,-254.87987648004125
78,2.55,1020.335243893576,229.33306821932445,-125.57235865241792,-253.57373993632788
78,2.55,1019.0667201689234,226.81013095808956,-126.85237246525702,-252.29372612348877
78,2.55,1017.785652308905,224.2997378322205,-128.10678600183934,-251.03931258690645
78,2.55,1016.4922911962282,221.80163795900995,-129.33611126769,-249.8099873210558
78,2.55,1015.1868826959459,219.31558547340472,-130.54085002822367,-248.6052485605221
78,2.55,1013.8696677558104,216.84133942765274,-131.72149401354667,-247.4246045751991
78,2.55,1012.5408825046187,214.3786636929569,-132.87852511916319,-246.26757346958257
78,2.55,1011.200758348592,211.9273268630961,-134.01241560266737,-245.13368298607838
78,2.55,1009.8495220658269,209.48710215997366,-135.12362827650148,-244.02247031224428
78,2.55,1008.4873958988584,207.05776734105478,-136.2126166968589,-242.93348189188686
78,2.55,1007.1145976453703,204.63910460865543,-137.27982534880917,-241.86627323993656
78,2.55,1005.7313407470931,202.23090052104519,-138.32568982772045,-240.82040876102528
78,2.55,1004.3378343769226,199.83294590532827,-139.3506370170535,-239.79546157169221
78,2.55,1002.9342835242966,197.4450357720668,-140.35508526259986,-238.79101332614582
78,2.55,1001.5208890788642,195.0669692316117,-141.33944454323532,-237.80665404551036
78,2.55,1000.0978479124816,192.69854941210681,-142.30411663825805,-236.8419819504876
78,2.55,998.6653529595678,190.33958337913316,-143.24949529138036,-235.8966032973653
78,2.55,997.2235932958534,187.9898820569601,-144.1759663714402,-234.97013221730543
78,2.55,995.7727542155544,185.64926015137164,-145.08390802989885,-234.06219055884677
78,2.55,994.3130173070025,183.31753607403607,-145.97369085518832,-233.1724077335573
78,2.55,992.8445605267627,180.99453186838832,-146.845678023972,-232.3004205647736
78,2.55,991.367558272269,178.68007313699468,-147.70022544938,-231.44587313936557
78,2.55,989.8821814530062,176.37398897037002,-148.53768192627987,-230.60841666246571
78,2.55,988.3885975602698,174.07611187721898,-149.35838927364173,-229.78770931510385
78,2.55,986.8869707355292,171.78627771607208,-150.16268247405634,-228.98341611468922
78,2.55,985.3774618374246,169.50432562828925,-150.95088981046266,-228.1952087782829
78,2.55,983.8602285074231,167.2300979724032,-151.72333300014085,-227.4227655886047
78,2.55,982.3354252341629,164.963440259776,-152.4803273260255,-226.66577126272006
78,2.55,980.803203416509,162.70420109154247,-153.22218176539243,-225.9239168233531
78,2.55,979.2637114253492,160.45223209681473,-153.94919911597205,-225.19689947277348
