344,2.55,1020.45,297.45,37.5,0.0
344,2.55,1020.3300180020805,297.09471234165085,-11.99819979195606,-35.52876583491616
344,2.55,1020.2068237094612,296.7418827117155,-12.319429261928926,-35.2829629935338
344,2.55,1020.0821594466702,296.3913500458566,-12.46642627909886,-35.05326658589239
344,2.55,1019.9552364998485,296.04307606402836,-12.692294682166796,-34.82739818282445
344,2.55,1019.8261346869743,295.6969105810918,-12.910181287420388,-34.61654829365663
344,2.55,1019.6939939249826,295.353018837368,-13.214076199171558,-34.38917437237928
344,2.55,1019.5605669055802,295.01124636557006,-13.342701940236735,-34.17724717979147
344,2.55,1019.425056431654,294.6715573482961,-13.551047392632283,-33.968901727395924
344,2.55,1019.2875431783764,294.33380621557194,-13.751325327752669,-33.775113272417734
344,2.55,1019.1471507685216,293.9981588746013,-14.039240985480506,-33.564734097064864
344,2.55,1019.0056416739733,293.66446683857095,-14.150909454825719,-33.369203603033874
344,2.55,1018.8622107500103,293.3326966319554,-14.3430923963078,-33.17702066155179
344,2.55,1018.7169394128437,293.00270700048253,-14.527133716660016,-32.998963147287185
344,2.55,1018.5689362082858,292.6746644589009,-14.800320455789393,-32.804254158160276
344,2.55,1018.4199728506006,292.3484259108591,-14.89633576851111,-32.62385480418403
344,2.55,1018.2692367410119,292.0239601147208,-15.073610958867839,-32.446579613827296
344,2.55,1018.116809930516,291.701129845788,-15.242681049595003,-32.283026893280336
344,2.55,1017.9617870070964,291.3801021974947,-15.502292341951225,-32.102764829329146
344,2.55,1017.8059484343636,291.060738901021,-15.58385727328415,-31.93632964736541
344,2.55,1017.6484746143933,290.7430108517848,-15.747381997024961,-31.7728049236246
344,2.55,1017.4894481357951,290.4267845826871,-15.902647859820148,-31.622626909768872
344,2.55,1017.3279506578886,290.1122277615545,-16.14974779065061,-31.455682113258927
344,2.55,1017.1657709413092,289.7992064114029,-16.21797165792838,-31.302135015159013
344,2.55,1017.0020828083942,289.487693477587,-16.368813291500686,-31.151293381586708
344,2.55,1016.8369692965191,289.1775589933595,-16.511351187512997,-31.013448422748915
344,2.55,1016.6695000829827,288.868971216173,-16.74692135363623,-30.858777718651815
344,2.55,1016.5014718101513,288.5617999522694,-16.802827283136086,-30.717126390360086
344,2.55,1016.3320521074093,288.2560201182765,-16.941970274208327,-30.577983399287845
