485,2.55,999.45,317.45,37.5,0.0
485,2.55,999.3589547718361,317.0862201676445,-9.104522816393882,-36.37798323554734
485,2.55,999.2651821976302,316.72516768133096,-9.377257420585416,-36.105248631355806
485,2.55,999.1687568004052,316.3666824913957,-9.642539722507074,-35.8485189935292
485,2.55,999.0688578366027,316.0109219759756,-9.989896380251677,-35.57605154201275
485,2.55,998.9672287633528,315.6577207824989,-10.162907324992306,-35.32011934766549
485,2.55,998.8630839689006,315.30703531022453,-10.414479445219037,-35.068547227438756
485,2.55,998.7564986976727,314.9587105938714,-10.658527122795896,-34.832471635311954
485,2.55,998.6466335876127,314.6129054674911,-10.986511006000095,-34.58051263803269
485,2.55,998.5352423296945,314.269461001605,-11.13912579181973,-34.34444658860547
485,2.55,998.4215305396966,313.9283370677986,-11.371178999787587,-34.11239338063761
485,2.55,998.3055741032789,313.58938342838786,-11.595643641769025,-33.89536394107371
485,2.55,998.1865164132961,313.2527602521486,-11.905768998275763,-33.662317623926924
485,2.55,998.0661208555903,312.91831439898584,-12.03955577058492,-33.44458531627698
485,2.55,997.9435847949298,312.58600904877767,-12.253606066041842,-33.23053502082006
485,2.55,997.8189846867232,312.25569834587003,-12.460010820667762,-33.03107029076375
485,2.55,997.6914479403065,311.9275437148126,-12.753674641672594,-32.81546310574282
485,2.55,997.5627471429111,311.6013971990217,-12.87007973953684,-32.61465157909407
485,2.55,997.4320718883318,311.2772251404147,-13.067525457932412,-32.4172058606985
485,2.55,997.2994991379513,310.9548857316883,-13.257275038047636,-32.23394087263867
485,2.55,997.164141476646,310.634541609313,-13.535766130531416,-32.034412237534795
485,2.55,997.027780240952,310.3160494226292,-13.63612356940607,-31.849218668378498
485,2.55,996.8895976957481,309.99937854545533,-13.818254520395795,-31.66708771738877
485,2.55,996.7496712514195,309.6843908974494,-13.992644432859441,-31.49876480059388
485,2.55,996.6070997335179,309.37125031213486,-14.257151790159112,-31.314058531453426
485,2.55,996.4636728134582,309.0598174955658,-14.342692005969896,-31.143281656905756
485,2.55,996.3185658344333,308.75006473796185,-14.510697902479254,-30.975275760396396
485,2.55,996.171856604822,308.4418573770156,-14.67092296113354,-30.82073609462625
485,2.55,996.0226311699572,308.1353604522137,-14.922543486475721,-30.64969248018567
