211,2.55,1017.45,277.45,37.5,0.0
211,2.55,1017.325729566509,277.0961895149095,-12.4270433490965,-35.38104850904897
211,2.55,1017.199163732502,276.744674430335,-12.656583400696025,-35.15150845744945
211,2.55,1017.0703816692808,276.3953032057019,-12.878206322128563,-34.93712246331065
211,2.55,1016.9385274327624,276.04824168348443,-13.185423651833988,-34.70615222174678
211,2.55,1016.8053498719875,275.70333336073264,-13.317756077488749,-34.49083227518029
211,2.55,1016.6700550035928,275.3605423456006,-13.529486839465664,-34.27910151320337
211,2.55,1016.532722733508,275.0197212539721,-13.733227008482466,-34.082109162850585
211,2.55,1016.3924802091465,274.681036828233,-14.024252436145053,-33.868442573907785
211,2.55,1016.2510869691031,274.3443389080604,-14.139324004342551,-33.6697920172578
211,2.55,1016.1077406822584,274.00959403468914,-14.334628684471703,-33.47448733712864
211,2.55,1015.9625219122197,273.6766586862486,-14.521877003874204,-33.29353484405823
211,2.55,1015.8145421451741,273.34570042869353,-14.797976704566956,-33.09582575550187
211,2.55,1015.6655710092783,273.01657484270044,-14.89711358956953,-32.912558599311076
211,2.55,1015.5147983288816,272.6892508012083,-15.077268039666945,-32.73240414921366
211,2.55,1015.362305256781,272.36358835828963,-15.249307210059017,-32.56624429186418
211,2.55,1015.2071887633433,272.03975586351095,-15.511649343767674,-32.383249477865945
211,2.55,1015.0512280170635,271.71761406243775,-15.596074627974671,-32.21418010732046
211,2.55,1014.8936054602358,271.3971340719125,-15.76225568276813,-32.047999052527004
211,2.55,1014.7344027739182,271.07817924427735,-15.920268631760226,-31.895482763514067
211,2.55,1014.5727034646719,270.76091870272927,-16.16993092462534,-31.72605415480545
211,2.55,1014.4102957383247,270.4452178077995,-16.24077263471507,-31.5700894929742
211,2.55,1014.2463550802918,270.1310498445556,-16.394065803297664,-31.41679632439161
211,2.55,1014.0809636456681,269.8182811950387,-16.53914346236968,-31.276864951691664
211,2.55,1013.9131924436482,269.5070817706034,-16.77712020199578,-31.11994244352801
211,2.55,1013.7448382564651,269.1973210232963,-16.83541871831593,-30.976074730709655
211,2.55,1013.5750700036807,268.8889743415904,-16.97682527843987,-30.83466817058572
211,2.55,1013.4039702661097,268.58191087801805,-17.109973757097062,-30.706346357238562
211,2.55,1013.2305984436327,268.27630136648537,-17.337182247697232,-30.56095115326854
