147,2.55,1008.45,267.45,37.5,0.0
147,2.55,1008.332253585897,267.0939651955695,-11.7746414103111,-35.6034804430492
147,2.55,1008.2112656461119,266.74041827277625,-12.098793978504721,-35.35469227932894
147,2.55,1008.0887788007324,266.38919760553296,-12.248684537951101,-35.12206672432925
147,2.55,1007.9640046171343,266.0402642765083,-12.477418359814884,-34.89333290246547
147,2.55,1007.8370224853187,265.69346739033335,-12.698213181561796,-34.67968861749796
147,2.55,1007.7069738497935,265.34897177347375,-13.004863552516822,-34.44956168596221
147,2.55,1007.5756128762467,265.0066225417146,-13.136097354676151,-34.23492317591817
147,2.55,1007.4421420201179,264.6663831925375,-13.347085612888572,-34.023934917705745
147,2.55,1007.3066415621421,264.3281073917657,-13.550045797582381,-33.82758007718495
147,2.55,1007.1682359260572,263.9919607769874,-13.840563608494351,-33.61466147782791
147,2.55,1007.0286901745287,263.6577945631698,-13.954575152847884,-33.41662138176623
147,2.55,1006.8871982183773,263.325574553975,-14.149195615137067,-33.22200091947704
147,2.55,1006.7438411074309,262.99515868229963,-14.335711094650824,-33.04158716753795
147,2.55,1006.5977275082639,262.6667133336207,-14.611359916690382,-32.84453486789521
147,2.55,1006.4506327863235,262.3400952048976,-14.709472194048105,-32.66181287231159
147,2.55,1006.3017428303151,262.01527231024227,-14.888995600830741,-32.48228946552896
147,2.55,1006.151139347878,261.6921065674481,-15.060348243708129,-32.31657427941827
147,2.55,1005.9979164101869,261.3707650802355,-15.322293769113616,-32.13414872125549
147,2.55,1005.8438591407643,261.05110943679006,-15.405726942261499,-31.96556434454343
147,2.55,1005.6881458876014,260.73310977708485,-15.571325316284318,-31.79996597052061
147,2.55,1005.5308589143796,260.41663173462456,-15.728697322184498,-31.647804246028972
147,2.55,1005.3710787652125,260.10184312886,-15.97801491670872,-31.47886057645562
147,2.55,1005.2105998219847,259.7886098753499,-16.047894322772095,-31.32332535101511
147,2.55,1005.0485933356541,259.47690416494254,-16.200648633054524,-31.17057104073268
147,2.55,1004.8851420328995,259.16659509143983,-16.34513027546985,-31.030907350271338
147,2.55,1004.7193139134388,258.85785120912664,-16.582811946072496,-30.874388231321177
147,2.55,1004.5529121587005,258.55054222412554,-16.640175473831494,-30.730898500108072
147,2.55,1004.3851013316595,258.24464231142707,-16.78108270409426,-30.589991269845306
